PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 840                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P182"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:52.47                                     
START_TIME                    = 2001-12-27T10:58:08.00Z                                    
STOP_TIME                     = 2001-12-27T11:11:29.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 802                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 182 of aerobraking at Mars.  The data comes from                       
  p182_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-361T10:58:08.000  0.001052 -0.000035 -0.000197  0.287435 -0.187273  0.447999 -0.825595
2001-361T10:58:44.000  0.001052 -0.000058 -0.000234  0.272856 -0.176942  0.454416 -0.829305
2001-361T10:58:45.000  0.001060 -0.000052 -0.000242  0.272453 -0.176649  0.454598 -0.829400
2001-361T10:58:46.000  0.001049 -0.000057 -0.000233  0.272069 -0.176368  0.454773 -0.829490
2001-361T10:58:47.000  0.001054 -0.000064 -0.000239  0.271651 -0.176062  0.454964 -0.829587
2001-361T10:58:48.000  0.001056 -0.000065 -0.000245  0.271250 -0.175768  0.455148 -0.829680
2001-361T10:58:49.000  0.001053 -0.000056 -0.000236  0.270851 -0.175474  0.455331 -0.829772
2001-361T10:58:50.000  0.001050 -0.000052 -0.000229  0.270451 -0.175179  0.455514 -0.829865
2001-361T10:58:51.000  0.001042 -0.000056 -0.000232  0.270049 -0.174884  0.455697 -0.829957
2001-361T10:58:52.000  0.001043 -0.000058 -0.000227  0.269649 -0.174590  0.455881 -0.830048
2001-361T10:58:53.000  0.001052 -0.000055 -0.000238  0.269251 -0.174295  0.456065 -0.830139
2001-361T10:58:54.000  0.001051 -0.000061 -0.000254  0.268849 -0.173998  0.456251 -0.830229
2001-361T10:58:55.000  0.001049 -0.000059 -0.000249  0.268450 -0.173702  0.456436 -0.830318
2001-361T10:58:56.000  0.001049 -0.000059 -0.000244  0.268051 -0.173407  0.456620 -0.830408
2001-361T10:58:57.000  0.001050 -0.000069 -0.000243  0.267652 -0.173109  0.456806 -0.830497
2001-361T10:58:58.000  0.001044 -0.000071 -0.000240  0.267254 -0.172812  0.456991 -0.830585
2001-361T10:58:59.000  0.001050 -0.000066 -0.000238  0.266855 -0.172515  0.457175 -0.830673
2001-361T10:59:00.000  0.001046 -0.000060 -0.000250  0.266456 -0.172217  0.457361 -0.830761
2001-361T10:59:01.000  0.001041 -0.000064 -0.000252  0.266057 -0.171918  0.457548 -0.830848
2001-361T10:59:02.000  0.001051 -0.000072 -0.000238  0.265658 -0.171620  0.457734 -0.830934
2001-361T10:59:03.000  0.001052 -0.000056 -0.000241  0.265259 -0.171320  0.457921 -0.831021
2001-361T10:59:04.000  0.001051 -0.000050 -0.000251  0.264861 -0.171021  0.458108 -0.831107
2001-361T10:59:05.000  0.001048 -0.000063 -0.000253  0.264464 -0.170723  0.458293 -0.831192
2001-361T10:59:06.000  0.001055 -0.000069 -0.000261  0.264065 -0.170422  0.458481 -0.831277
2001-361T10:59:07.000  0.001053 -0.000068 -0.000260  0.263665 -0.170121  0.458669 -0.831362
2001-361T10:59:08.000  0.001045 -0.000063 -0.000251  0.263268 -0.169822  0.458856 -0.831446
2001-361T10:59:09.000  0.001048 -0.000068 -0.000261  0.262871 -0.169521  0.459043 -0.831529
2001-361T10:59:10.000  0.001044 -0.000068 -0.000266  0.262473 -0.169219  0.459231 -0.831613
2001-361T10:59:11.000  0.001035 -0.000068 -0.000263  0.262076 -0.168918  0.459418 -0.831696
2001-361T10:59:12.000  0.001042 -0.000076 -0.000254  0.261680 -0.168617  0.459605 -0.831778
2001-361T10:59:13.000  0.001050 -0.000069 -0.000259  0.261281 -0.168314  0.459794 -0.831861
2001-361T10:59:14.000  0.001048 -0.000066 -0.000271  0.260884 -0.168011  0.459982 -0.831943
2001-361T10:59:15.000  0.001046 -0.000070 -0.000266  0.260488 -0.167708  0.460171 -0.832024
2001-361T10:59:16.000  0.001046 -0.000064 -0.000260  0.260090 -0.167405  0.460360 -0.832104
2001-361T10:59:17.000  0.001038 -0.000065 -0.000271  0.259691 -0.167101  0.460549 -0.832185
2001-361T10:59:18.000  0.001062 -0.000073 -0.000271  0.259295 -0.166797  0.460738 -0.832266
2001-361T10:59:19.000  0.001042 -0.000081 -0.000274  0.258897 -0.166491  0.460928 -0.832345
2001-361T10:59:20.000  0.001037 -0.000073 -0.000274  0.258499 -0.166187  0.461117 -0.832425
2001-361T10:59:21.000  0.001043 -0.000066 -0.000276  0.258103 -0.165883  0.461307 -0.832503
2001-361T10:59:22.000  0.001045 -0.000069 -0.000278  0.257705 -0.165577  0.461497 -0.832582
2001-361T10:59:23.000  0.001050 -0.000074 -0.000268  0.257306 -0.165270  0.461688 -0.832661
2001-361T10:59:24.000  0.001043 -0.000071 -0.000263  0.256907 -0.164963  0.461879 -0.832739
2001-361T10:59:25.000  0.001037 -0.000065 -0.000271  0.256509 -0.164656  0.462070 -0.832816
2001-361T10:59:26.000  0.001041 -0.000064 -0.000282  0.256110 -0.164349  0.462261 -0.832894
2001-361T10:59:27.000  0.001046 -0.000069 -0.000289  0.255712 -0.164042  0.462451 -0.832971
2001-361T10:59:28.000  0.001058 -0.000067 -0.000280  0.255313 -0.163733  0.462642 -0.833048
2001-361T10:59:29.000  0.001045 -0.000061 -0.000270  0.254914 -0.163424  0.462834 -0.833124
2001-361T10:59:30.000  0.001036 -0.000069 -0.000272  0.254515 -0.163115  0.463024 -0.833201
2001-361T10:59:31.000  0.001056 -0.000072 -0.000283  0.254117 -0.162805  0.463216 -0.833277
2001-361T10:59:32.000  0.001062 -0.000065 -0.000279  0.253716 -0.162494  0.463407 -0.833353
2001-361T10:59:33.000  0.001053 -0.000070 -0.000266  0.253315 -0.162183  0.463599 -0.833429
2001-361T10:59:34.000  0.001057 -0.000073 -0.000277  0.252915 -0.161872  0.463791 -0.833504
2001-361T10:59:35.000  0.001065 -0.000075 -0.000287  0.252515 -0.161560  0.463982 -0.833580
2001-361T10:59:36.000  0.001053 -0.000081 -0.000286  0.252114 -0.161247  0.464174 -0.833655
2001-361T10:59:37.000  0.001046 -0.000083 -0.000283  0.251714 -0.160936  0.464365 -0.833730
2001-361T10:59:38.000  0.001059 -0.000091 -0.000280  0.251314 -0.160623  0.464556 -0.833804
2001-361T10:59:39.000  0.001064 -0.000092 -0.000279  0.250912 -0.160308  0.464749 -0.833878
2001-361T10:59:40.000  0.001062 -0.000089 -0.000274  0.250510 -0.159994  0.464941 -0.833952
2001-361T10:59:41.000  0.001052 -0.000086 -0.000275  0.250110 -0.159681  0.465132 -0.834026
2001-361T10:59:42.000  0.001047 -0.000083 -0.000276  0.249706 -0.159364  0.465324 -0.834100
2001-361T10:59:43.000  0.001065 -0.000088 -0.000283  0.249303 -0.159049  0.465517 -0.834173
2001-361T10:59:44.000  0.001058 -0.000091 -0.000293  0.248902 -0.158732  0.465709 -0.834246
2001-361T10:59:45.000  0.001046 -0.000088 -0.000284  0.248499 -0.158414  0.465901 -0.834320
2001-361T10:59:46.000  0.001068 -0.000080 -0.000275  0.248096 -0.158097  0.466093 -0.834393
2001-361T10:59:47.000  0.001079 -0.000075 -0.000276  0.247692 -0.157779  0.466285 -0.834465
2001-361T10:59:48.000  0.001065 -0.000088 -0.000283  0.247288 -0.157460  0.466478 -0.834538
2001-361T10:59:49.000  0.001065 -0.000088 -0.000285  0.246884 -0.157140  0.466671 -0.834610
2001-361T10:59:50.000  0.001072 -0.000091 -0.000291  0.246496 -0.156834  0.466855 -0.834679
2001-361T10:59:51.000  0.001063 -0.000081 -0.000296  0.246074 -0.156500  0.467056 -0.834754
2001-361T10:59:52.000  0.001072 -0.000075 -0.000286  0.245669 -0.156180  0.467248 -0.834826
2001-361T10:59:53.000  0.001080 -0.000076 -0.000300  0.245265 -0.155859  0.467440 -0.834897
2001-361T10:59:54.000  0.001077 -0.000088 -0.000293  0.244858 -0.155536  0.467633 -0.834969
2001-361T10:59:55.000  0.001070 -0.000085 -0.000279  0.244450 -0.155212  0.467826 -0.835040
2001-361T10:59:56.000  0.001075 -0.000076 -0.000285  0.244043 -0.154890  0.468018 -0.835111
2001-361T10:59:57.000  0.001079 -0.000075 -0.000276  0.243635 -0.154567  0.468211 -0.835182
2001-361T10:59:58.000  0.001072 -0.000084 -0.000269  0.243228 -0.154243  0.468403 -0.835253
2001-361T10:59:59.000  0.001075 -0.000091 -0.000281  0.242821 -0.153920  0.468595 -0.835324
2001-361T11:00:00.000  0.001076 -0.000099 -0.000289  0.242414 -0.153595  0.468787 -0.835394
2001-361T11:00:01.000  0.001077 -0.000097 -0.000284  0.242005 -0.153269  0.468979 -0.835464
2001-361T11:00:02.000  0.001069 -0.000090 -0.000284  0.241597 -0.152944  0.469171 -0.835534
2001-361T11:00:03.000  0.001076 -0.000088 -0.000296  0.241188 -0.152618  0.469363 -0.835605
2001-361T11:00:04.000  0.001090 -0.000086 -0.000296  0.240777 -0.152290  0.469555 -0.835675
2001-361T11:00:05.000  0.001092 -0.000094 -0.000282  0.240367 -0.151961  0.469746 -0.835745
2001-361T11:00:06.000  0.001086 -0.000098 -0.000281  0.239955 -0.151633  0.469937 -0.835816
2001-361T11:00:07.000  0.001091 -0.000088 -0.000284  0.239542 -0.151304  0.470128 -0.835886
2001-361T11:00:08.000  0.001096 -0.000083 -0.000290  0.239128 -0.150974  0.470319 -0.835957
2001-361T11:00:09.000  0.001088 -0.000105 -0.000283  0.238716 -0.150644  0.470508 -0.836029
2001-361T11:00:10.000  0.001097 -0.000105 -0.000286  0.238298 -0.150311  0.470698 -0.836101
2001-361T11:00:11.000  0.001109 -0.000079 -0.000299  0.237879 -0.149977  0.470889 -0.836172
2001-361T11:00:12.000  0.001109 -0.000084 -0.000288  0.237461 -0.149644  0.471077 -0.836245
2001-361T11:00:13.000  0.001112 -0.000090 -0.000279  0.237040 -0.149309  0.471265 -0.836318
2001-361T11:00:14.000  0.001118 -0.000084 -0.000278  0.236618 -0.148973  0.471453 -0.836392
2001-361T11:00:15.000  0.001123 -0.000081 -0.000282  0.236196 -0.148637  0.471639 -0.836466
2001-361T11:00:16.000  0.001125 -0.000092 -0.000287  0.235773 -0.148300  0.471825 -0.836540
2001-361T11:00:17.000  0.001119 -0.000103 -0.000278  0.235347 -0.147960  0.472010 -0.836616
2001-361T11:00:18.000  0.001124 -0.000096 -0.000264  0.234919 -0.147621  0.472194 -0.836693
2001-361T11:00:19.000  0.001126 -0.000101 -0.000263  0.234488 -0.147280  0.472377 -0.836770
2001-361T11:00:20.000  0.001127 -0.000101 -0.000262  0.234054 -0.146937  0.472560 -0.836849
2001-361T11:00:21.000  0.001152 -0.000100 -0.000257  0.233618 -0.146593  0.472740 -0.836929
2001-361T11:00:22.000  0.001151 -0.000103 -0.000250  0.233202 -0.146263  0.472911 -0.837006
2001-361T11:00:23.000  0.001150 -0.000117 -0.000240  0.232743 -0.145901  0.473096 -0.837093
2001-361T11:00:24.000  0.001167 -0.000112 -0.000235  0.232299 -0.145552  0.473272 -0.837177
2001-361T11:00:25.000  0.001181 -0.000111 -0.000241  0.231855 -0.145203  0.473446 -0.837262
2001-361T11:00:26.000  0.001183 -0.000115 -0.000240  0.231405 -0.144850  0.473619 -0.837350
2001-361T11:00:27.000  0.001183 -0.000121 -0.000223  0.230950 -0.144494  0.473789 -0.837441
2001-361T11:00:28.000  0.001202 -0.000114 -0.000212  0.230493 -0.144140  0.473957 -0.837533
2001-361T11:00:29.000  0.001221 -0.000108 -0.000209  0.230034 -0.143783  0.474122 -0.837627
2001-361T11:00:30.000  0.001220 -0.000110 -0.000211  0.229566 -0.143422  0.474286 -0.837724
2001-361T11:00:31.000  0.001219 -0.000112 -0.000213  0.229099 -0.143060  0.474448 -0.837823
2001-361T11:00:32.000  0.001237 -0.000123 -0.000209  0.228628 -0.142698  0.474607 -0.837923
2001-361T11:00:33.000  0.001246 -0.000126 -0.000206  0.228154 -0.142333  0.474764 -0.838025
2001-361T11:00:34.000  0.001246 -0.000131 -0.000200  0.227679 -0.141968  0.474919 -0.838128
2001-361T11:00:35.000  0.001253 -0.000121 -0.000187  0.227200 -0.141600  0.475074 -0.838233
2001-361T11:00:36.000  0.001256 -0.000109 -0.000181  0.226718 -0.141231  0.475225 -0.838340
2001-361T11:00:37.000  0.001254 -0.000116 -0.000176  0.226235 -0.140861  0.475375 -0.838448
2001-361T11:00:38.000  0.001261 -0.000130 -0.000170  0.225750 -0.140489  0.475523 -0.838557
2001-361T11:00:39.000  0.001275 -0.000140 -0.000167  0.225261 -0.140115  0.475668 -0.838668
2001-361T11:00:40.000  0.001279 -0.000142 -0.000156  0.224770 -0.139741  0.475812 -0.838781
2001-361T11:00:41.000  0.001281 -0.000138 -0.000149  0.224276 -0.139366  0.475953 -0.838896
2001-361T11:00:42.000  0.001291 -0.000127 -0.000139  0.223774 -0.138986  0.476091 -0.839014
2001-361T11:00:43.000  0.001303 -0.000126 -0.000126  0.223265 -0.138602  0.476225 -0.839138
2001-361T11:00:44.000  0.001326 -0.000136 -0.000117  0.222752 -0.138216  0.476353 -0.839265
2001-361T11:00:45.000  0.001341 -0.000143 -0.000105  0.222231 -0.137827  0.476479 -0.839396
2001-361T11:00:46.000  0.001362 -0.000136 -0.000094  0.221702 -0.137435  0.476600 -0.839531
2001-361T11:00:47.000  0.001384 -0.000139 -0.000080  0.221168 -0.137039  0.476716 -0.839670
2001-361T11:00:48.000  0.001393 -0.000155 -0.000068  0.220625 -0.136641  0.476826 -0.839816
2001-361T11:00:49.000  0.001408 -0.000156 -0.000052  0.220072 -0.136237  0.476931 -0.839967
2001-361T11:00:50.000  0.001427 -0.000141 -0.000037  0.219513 -0.135830  0.477030 -0.840123
2001-361T11:00:51.000  0.001459 -0.000152 -0.000038  0.218945 -0.135419  0.477125 -0.840283
2001-361T11:00:52.000  0.001485 -0.000163 -0.000023  0.218367 -0.135001  0.477214 -0.840451
2001-361T11:00:53.000  0.001494 -0.000149 -0.000002  0.217780 -0.134580  0.477297 -0.840623
2001-361T11:00:54.000  0.001497 -0.000163  0.000020  0.217212 -0.134176  0.477371 -0.840793
2001-361T11:00:55.000  0.001512 -0.000167  0.000044  0.216586 -0.133731  0.477444 -0.840984
2001-361T11:00:56.000  0.001537 -0.000176  0.000068  0.215978 -0.133300  0.477507 -0.841173
2001-361T11:00:57.000  0.001557 -0.000170  0.000093  0.215366 -0.132869  0.477564 -0.841365
2001-361T11:00:58.000  0.001566 -0.000167  0.000101  0.214743 -0.132432  0.477617 -0.841564
2001-361T11:00:59.000  0.001579 -0.000182  0.000103  0.214112 -0.131991  0.477663 -0.841767
2001-361T11:01:00.000  0.001593 -0.000186  0.000108  0.213479 -0.131549  0.477703 -0.841975
2001-361T11:01:01.000  0.001608 -0.000188  0.000123  0.212841 -0.131104  0.477738 -0.842186
2001-361T11:01:02.000  0.001617 -0.000193  0.000152  0.212196 -0.130656  0.477767 -0.842401
2001-361T11:01:03.000  0.001622 -0.000191  0.000167  0.211546 -0.130206  0.477791 -0.842621
2001-361T11:01:04.000  0.001652 -0.000190  0.000166  0.210888 -0.129751  0.477809 -0.842846
2001-361T11:01:05.000  0.001679 -0.000194  0.000190  0.210222 -0.129293  0.477820 -0.843076
2001-361T11:01:06.000  0.001688 -0.000204  0.000220  0.209548 -0.128829  0.477824 -0.843313
2001-361T11:01:07.000  0.001708 -0.000204  0.000228  0.208866 -0.128362  0.477821 -0.843555
2001-361T11:01:08.000  0.001726 -0.000204  0.000237  0.208177 -0.127889  0.477812 -0.843802
2001-361T11:01:09.000  0.001733 -0.000211  0.000257  0.207483 -0.127414  0.477796 -0.844054
2001-361T11:01:10.000  0.001751 -0.000223  0.000277  0.206782 -0.126936  0.477772 -0.844312
2001-361T11:01:11.000  0.001771 -0.000233  0.000285  0.206077 -0.126454  0.477741 -0.844574
2001-361T11:01:12.000  0.001781 -0.000226  0.000302  0.205363 -0.125967  0.477703 -0.844842
2001-361T11:01:13.000  0.001778 -0.000230  0.000330  0.204649 -0.125479  0.477657 -0.845114
2001-361T11:01:14.000  0.001781 -0.000245  0.000354  0.203926 -0.124986  0.477604 -0.845392
2001-361T11:01:15.000  0.001808 -0.000252  0.000364  0.203195 -0.124487  0.477543 -0.845675
2001-361T11:01:16.000  0.001822 -0.000251  0.000375  0.202466 -0.123990  0.477476 -0.845961
2001-361T11:01:17.000  0.001822 -0.000256  0.000406  0.201737 -0.123491  0.477400 -0.846251
2001-361T11:01:18.000  0.001830 -0.000263  0.000419  0.200996 -0.122984  0.477315 -0.846549
2001-361T11:01:19.000  0.001845 -0.000264  0.000420  0.200256 -0.122478  0.477224 -0.846849
2001-361T11:01:20.000  0.001848 -0.000267  0.000437  0.199518 -0.121972  0.477125 -0.847152
2001-361T11:01:21.000  0.001845 -0.000274  0.000463  0.198776 -0.121464  0.477017 -0.847460
2001-361T11:01:22.000  0.001851 -0.000279  0.000485  0.198035 -0.120956  0.476902 -0.847771
2001-361T11:01:23.000  0.001849 -0.000282  0.000502  0.197292 -0.120447  0.476779 -0.848086
2001-361T11:01:24.000  0.001839 -0.000286  0.000521  0.196549 -0.119938  0.476648 -0.848404
2001-361T11:01:25.000  0.001831 -0.000293  0.000531  0.195807 -0.119428  0.476510 -0.848725
2001-361T11:01:26.000  0.001828 -0.000295  0.000527  0.195067 -0.118920  0.476366 -0.849048
2001-361T11:01:27.000  0.001829 -0.000298  0.000550  0.194323 -0.118409  0.476212 -0.849376
2001-361T11:01:28.000  0.001840 -0.000306  0.000590  0.193582 -0.117900  0.476050 -0.849707
2001-361T11:01:29.000  0.001835 -0.000306  0.000609  0.192841 -0.117390  0.475880 -0.850041
2001-361T11:01:30.000  0.001831 -0.000309  0.000638  0.192098 -0.116881  0.475695 -0.850383
2001-361T11:01:31.000  0.001830 -0.000319  0.000671  0.191353 -0.116370  0.475497 -0.850732
2001-361T11:01:32.000  0.001838 -0.000329  0.000710  0.190614 -0.115861  0.475285 -0.851086
2001-361T11:01:33.000  0.001850 -0.000338  0.000773  0.189868 -0.115352  0.475047 -0.851454
2001-361T11:01:34.000  0.001835 -0.000344  0.000839  0.189115 -0.114842  0.474776 -0.851841
2001-361T11:01:35.000  0.001836 -0.000352  0.000873  0.188363 -0.114336  0.474484 -0.852239
2001-361T11:01:36.000  0.001854 -0.000368  0.000911  0.187614 -0.113830  0.474172 -0.852646
2001-361T11:01:37.000  0.001825 -0.000384  0.000976  0.186867 -0.113325  0.473836 -0.853063
2001-361T11:01:38.000  0.001800 -0.000393  0.001003  0.186129 -0.112825  0.473484 -0.853486
2001-361T11:01:39.000  0.001783 -0.000401  0.001022  0.185399 -0.112327  0.473120 -0.853913
2001-361T11:01:40.000  0.001760 -0.000409  0.001060  0.184678 -0.111830  0.472739 -0.854345
2001-361T11:01:41.000  0.001748 -0.000417  0.001092  0.183966 -0.111336  0.472341 -0.854783
2001-361T11:01:42.000  0.001717 -0.000426  0.001143  0.183268 -0.110852  0.471917 -0.855230
2001-361T11:01:43.000  0.001685 -0.000434  0.001201  0.182579 -0.110373  0.471468 -0.855687
2001-361T11:01:44.000  0.001676 -0.000440  0.001253  0.181897 -0.109898  0.470990 -0.856157
2001-361T11:01:45.000  0.001654 -0.000458  0.001329  0.181223 -0.109430  0.470485 -0.856637
2001-361T11:01:46.000  0.001627 -0.000470  0.001401  0.180554 -0.108965  0.469949 -0.857131
2001-361T11:01:47.000  0.001607 -0.000474  0.001444  0.179894 -0.108506  0.469385 -0.857638
2001-361T11:01:48.000  0.001569 -0.000495  0.001499  0.179254 -0.108057  0.468792 -0.858153
2001-361T11:01:49.000  0.001521 -0.000515  0.001551  0.178629 -0.107616  0.468175 -0.858675
2001-361T11:01:50.000  0.001485 -0.000523  0.001607  0.178018 -0.107181  0.467531 -0.859207
2001-361T11:01:51.000  0.001449 -0.000536  0.001668  0.177425 -0.106754  0.466862 -0.859746
2001-361T11:01:52.000  0.001401 -0.000560  0.001717  0.176851 -0.106336  0.466166 -0.860294
2001-361T11:01:53.000  0.001365 -0.000576  0.001771  0.176292 -0.105924  0.465440 -0.860853
2001-361T11:01:54.000  0.001347 -0.000591  0.001842  0.175750 -0.105518  0.464683 -0.861421
2001-361T11:01:55.000  0.001302 -0.000604  0.001904  0.175226 -0.105120  0.463898 -0.862000
2001-361T11:01:56.000  0.001247 -0.000619  0.001942  0.174722 -0.104730  0.463084 -0.862587
2001-361T11:01:57.000  0.001195 -0.000632  0.001974  0.174244 -0.104350  0.462250 -0.863177
2001-361T11:01:58.000  0.001130 -0.000651  0.002000  0.173809 -0.103993  0.461434 -0.863744
2001-361T11:01:59.000  0.001078 -0.000671  0.002061  0.173366 -0.103616  0.460515 -0.864369
2001-361T11:02:00.000  0.001031 -0.000698  0.002086  0.172964 -0.103261  0.459604 -0.864976
2001-361T11:02:01.000  0.000964 -0.000717  0.002105  0.172589 -0.102914  0.458687 -0.865579
2001-361T11:02:02.000  0.000911 -0.000508  0.002126  0.172234 -0.102588  0.457759 -0.866180
2001-361T11:02:03.000  0.000869 -0.000311  0.002193  0.171854 -0.102358  0.456824 -0.866776
2001-361T11:02:04.000  0.000812 -0.000343  0.002252  0.171457 -0.102219  0.455882 -0.867367
