PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 607                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P044"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:17.75                        
START_TIME                    = 2001-11-21T17:24:18.00Z                       
STOP_TIME                     = 2001-11-21T17:33:42.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 565                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 044 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
 -205.0  86.4  201.7 22.2 118.3 162.36   0.152  0.371                         
 -204.0  86.4  200.5 22.1 118.2 161.84   0.020  0.369                         
 -203.0  86.4  199.4 22.0 118.2 161.33   0.160  0.371                         
 -202.0  86.4  198.2 22.0 118.2 160.82   0.054  0.370                         
 -201.0  86.3  197.1 21.9 118.2 160.32   0.082  0.370                         
 -200.0  86.3  196.0 21.8 118.1 159.81  -0.341  0.372                         
 -199.0  86.3  194.9 21.8 118.1 159.31   0.049  0.370                         
 -198.0  86.3  193.8 21.7 118.1 158.81   0.023  0.369                         
 -197.0  86.3  192.7 21.6 118.0 158.31   0.067  0.370                         
 -196.0  86.3  191.6 21.5 118.0 157.82   0.010  0.369                         
 -195.0  86.2  190.5 21.5 118.0 157.33   0.061  0.370                         
 -194.0  86.2  189.4 21.4 118.0 156.84   0.006  0.369                         
 -193.0  86.2  188.4 21.3 117.9 156.35   0.134  0.370                         
 -192.0  86.2  187.3 21.3 117.9 155.86   0.011  0.369                         
 -191.0  86.2  186.3 21.2 117.9 155.38   0.087  0.370                         
 -190.0  86.1  185.3 21.1 117.8 154.90   0.102  0.370                         
 -189.0  86.1  184.3 21.0 117.8 154.42  -0.051  0.370                         
 -188.0  86.1  183.3 21.0 117.8 153.95   0.181  0.371                         
 -187.0  86.0  182.3 20.9 117.8 153.47  -0.282  0.372                         
 -186.0  86.0  181.4 20.9 117.7 153.00   0.356  0.373                         
 -185.0  86.0  180.4 20.8 117.7 152.53   0.118  0.370                         
 -184.0  85.9  179.5 20.7 117.7 152.07   0.087  0.370                         
 -183.0  85.9  178.6 20.7 117.6 151.60  -0.023  0.369                         
 -182.0  85.9  177.7 20.6 117.6 151.14   0.014  0.369                         
 -181.0  85.8  176.8 20.6 117.6 150.68  -0.095  0.370                         
 -180.0  85.8  175.9 20.5 117.6 150.23   0.370  0.373                         
 -179.0  85.8  175.1 20.4 117.5 149.77   0.023  0.369                         
 -178.0  85.7  174.3 20.4 117.5 149.32   0.230  0.371                         
 -177.0  85.7  173.4 20.3 117.5 148.87  -0.043  0.369                         
 -176.0  85.6  172.6 20.3 117.4 148.42   0.251  0.372                         
 -175.0  85.6  171.8 20.2 117.4 147.98   0.277  0.372                         
 -174.0  85.6  171.1 20.2 117.4 147.53  -0.077  0.370                         
 -173.0  85.5  170.3 20.1 117.3 147.09   0.251  0.372                         
 -172.0  85.5  169.5 20.1 117.3 146.66   0.114  0.370                         
 -171.0  85.4  168.8 20.0 117.3 146.22   0.110  0.370                         
 -170.0  85.4  168.1 20.0 117.3 145.79  -0.085  0.370                         
 -169.0  85.3  167.4 19.9 117.2 145.36   0.087  0.370                         
 -168.0  85.3  166.7 19.9 117.2 144.93   0.096  0.370                         
 -167.0  85.2  166.0 19.8 117.2 144.50   0.283  0.372                         
 -166.0  85.2  165.3 19.8 117.1 144.08  -0.063  0.370                         
 -165.0  85.1  164.7 19.7 117.1 143.66   0.223  0.371                         
 -164.0  85.1  164.0 19.7 117.1 143.24   0.334  0.372                         
 -163.0  85.0  163.4 19.7 117.0 142.82   0.138  0.370                         
 -162.0  85.0  162.8 19.6 117.0 142.41   0.134  0.370                         
 -161.0  84.9  162.2 19.6 117.0 142.00  -0.002  0.369                         
 -160.0  84.9  161.6 19.5 117.0 141.59   0.323  0.372                         
 -159.0  84.8  161.0 19.5 116.9 141.18  -0.014  0.369                         
 -158.0  84.8  160.4 19.5 116.9 140.78   0.401  0.373                         
 -157.0  84.7  159.9 19.4 116.9 140.38  -0.130  0.370                         
 -156.0  84.7  159.3 19.4 116.8 139.98   0.341  0.372                         
 -155.0  84.6  158.8 19.4 116.8 139.58   0.098  0.370                         
 -154.0  84.6  158.3 19.3 116.8 139.18   0.380  0.373                         
 -153.0  84.5  157.8 19.3 116.7 138.79   0.436  0.373                         
 -152.0  84.5  157.3 19.3 116.7 138.40   0.162  0.371                         
 -151.0  84.4  156.8 19.2 116.7 138.01   0.481  0.374                         
 -150.0  84.3  156.3 19.2 116.7 137.63   0.029  0.369                         
 -149.0  84.3  155.8 19.2 116.6 137.25   0.361  0.373                         
 -148.0  84.2  155.3 19.1 116.6 136.87   0.353  0.373                         
 -147.0  84.2  154.9 19.1 116.6 136.49   0.463  0.374                         
 -146.0  84.1  154.4 19.1 116.5 136.11   0.493  0.374                         
 -145.0  84.1  154.0 19.0 116.5 135.74   0.312  0.372                         
 -144.0  84.0  153.6 19.0 116.5 135.37   0.546  0.375                         
 -143.0  83.9  153.1 19.0 116.4 135.00   0.124  0.370                         
 -142.0  83.9  152.7 19.0 116.4 134.64   0.578  0.375                         
 -141.0  83.8  152.3 18.9 116.4 134.27   0.537  0.374                         
 -140.0  83.8  151.9 18.9 116.3 133.91   0.713  0.376                         
 -139.0  83.7  151.5 18.9 116.3 133.55   0.544  0.374                         
 -138.0  83.6  151.1 18.9 116.3 133.20   0.304  0.372                         
 -137.0  83.6  150.8 18.8 116.2 132.84   0.824  0.377                         
 -136.0  83.5  150.4 18.8 116.2 132.49   0.751  0.377                         
 -135.0  83.5  150.0 18.8 116.2 132.14   0.430  0.373                         
 -134.0  83.4  149.7 18.8 116.2 131.80   0.770  0.377                         
 -133.0  83.3  149.3 18.7 116.1 131.45   0.421  0.373                         
 -132.0  83.3  149.0 18.7 116.1 131.11   0.921  0.378                         
 -131.0  83.2  148.6 18.7 116.1 130.77   0.651  0.376                         
 -130.0  83.1  148.3 18.7 116.0 130.44   0.558  0.375                         
 -129.0  83.1  148.0 18.6 116.0 130.10   0.972  0.379                         
 -128.0  83.0  147.6 18.6 116.0 129.77   0.802  0.377                         
 -127.0  83.0  147.3 18.6 115.9 129.44   0.975  0.379                         
 -126.0  82.9  147.0 18.6 115.9 129.11   1.076  0.380                         
 -125.0  82.8  146.7 18.6 115.9 128.79   0.818  0.377                         
 -124.0  82.8  146.4 18.5 115.8 128.47   0.855  0.378                         
 -123.0  82.7  146.1 18.5 115.8 128.15   1.095  0.380                         
 -122.0  82.6  145.8 18.5 115.8 127.83   0.780  0.377                         
 -121.0  82.6  145.5 18.5 115.7 127.52   1.028  0.379                         
 -120.0  82.5  145.3 18.5 115.7 127.20   1.166  0.381                         
 -119.0  82.4  145.0 18.4 115.7 126.89   0.961  0.379                         
 -118.0  82.4  144.7 18.4 115.6 126.59   1.344  0.382                         
 -117.0  82.3  144.4 18.4 115.6 126.28   1.386  0.383                         
 -116.0  82.2  144.2 18.4 115.6 125.98   1.502  0.384                         
 -115.0  82.2  143.9 18.4 115.5 125.68   1.957  0.389                         
 -114.0  82.1  143.7 18.4 115.5 125.38   2.679  0.396                         
 -113.0  82.0  143.4 18.3 115.5 125.09   2.816  0.397                         
 -112.0  82.0  143.2 18.3 115.5 124.79   3.127  0.400                         
 -111.0  81.9  142.9 18.3 115.4 124.50   3.210  0.401                         
 -110.0  81.9  142.7 18.3 115.4 124.21   3.397  0.403                         
 -109.0  81.8  142.5 18.3 115.4 123.93   3.894  0.408                         
 -108.0  81.7  142.2 18.3 115.3 123.65   3.948  0.409                         
 -107.0  81.7  142.0 18.3 115.3 123.37   4.037  0.409                         
 -106.0  81.6  141.8 18.2 115.3 123.09   4.077  0.410                         
 -105.0  81.5  141.6 18.2 115.2 122.81   4.410  0.413                         
 -104.0  81.4  141.3 18.2 115.2 122.54   4.847  0.418                         
 -103.0  81.4  141.1 18.2 115.2 122.27   4.623  0.415                         
 -102.0  81.3  140.9 18.2 115.1 122.00   4.845  0.417                         
 -101.0  81.2  140.7 18.2 115.1 121.74   5.064  0.420                         
 -100.0  81.2  140.5 18.2 115.1 121.47   5.100  0.420                         
  -99.0  81.1  140.3 18.1 115.0 121.21   5.573  0.425                         
  -98.0  81.0  140.1 18.1 115.0 120.95   5.737  0.426                         
  -97.0  81.0  139.9 18.1 115.0 120.70   5.667  0.426                         
  -96.0  80.9  139.7 18.1 114.9 120.44   5.712  0.426                         
  -95.0  80.8  139.5 18.1 114.9 120.19   5.991  0.429                         
  -94.0  80.8  139.4 18.1 114.9 119.95   6.023  0.429                         
  -93.0  80.7  139.2 18.1 114.8 119.70   6.589  0.435                         
  -92.0  80.6  139.0 18.1 114.8 119.46   6.834  0.437                         
  -91.0  80.6  138.8 18.0 114.8 119.21   7.267  0.442                         
  -90.0  80.5  138.6 18.0 114.7 118.98   7.918  0.448                         
  -89.0  80.4  138.5 18.0 114.7 118.74   7.923  0.448                         
  -88.0  80.4  138.3 18.0 114.7 118.51   7.631  0.445                         
  -87.0  80.3  138.1 18.0 114.6 118.28   7.910  0.448                         
  -86.0  80.2  137.9 18.0 114.6 118.05   8.150  0.451                         
  -85.0  80.2  137.8 18.0 114.6 117.82   8.856  0.458                         
  -84.0  80.1  137.6 18.0 114.5 117.60   9.216  0.461                         
  -83.0  80.0  137.5 18.0 114.5 117.38   9.064  0.460                         
  -82.0  79.9  137.3 17.9 114.5 117.16   9.565  0.465                         
  -81.0  79.9  137.1 17.9 114.4 116.94   9.824  0.467                         
  -80.0  79.8  137.0 17.9 114.4 116.73   9.205  0.461                         
  -79.0  79.7  136.8 17.9 114.4 116.52   9.169  0.461                         
  -78.0  79.7  136.7 17.9 114.3 116.31   8.982  0.459                         
  -77.0  79.6  136.5 17.9 114.3 116.10   9.478  0.464                         
  -76.0  79.5  136.4 17.9 114.3 115.90  10.448  0.474                         
  -75.0  79.5  136.2 17.9 114.2 115.70  10.955  0.479                         
  -74.0  79.4  136.1 17.9 114.2 115.50  11.147  0.481                         
  -73.0  79.3  136.0 17.9 114.2 115.30  11.678  0.486                         
  -72.0  79.2  135.8 17.8 114.1 115.11  11.768  0.487                         
  -71.0  79.2  135.7 17.8 114.1 114.91  12.079  0.490                         
  -70.0  79.1  135.5 17.8 114.1 114.73  12.083  0.490                         
  -69.0  79.0  135.4 17.8 114.0 114.54  12.260  0.492                         
  -68.0  79.0  135.3 17.8 114.0 114.36  12.739  0.496                         
  -67.0  78.9  135.1 17.8 114.0 114.17  12.973  0.499                         
  -66.0  78.8  135.0 17.8 113.9 113.99  11.889  0.488                         
  -65.0  78.8  134.9 17.8 113.9 113.82  12.116  0.490                         
  -64.0  78.7  134.8 17.8 113.8 113.64  12.677  0.496                         
  -63.0  78.6  134.6 17.8 113.8 113.47  12.873  0.498                         
  -62.0  78.5  134.5 17.8 113.8 113.30  13.167  0.501                         
  -61.0  78.5  134.4 17.8 113.7 113.14  14.063  0.510                         
  -60.0  78.4  134.3 17.7 113.7 112.97  14.422  0.513                         
  -59.0  78.3  134.2 17.7 113.7 112.81  14.894  0.518                         
  -58.0  78.3  134.0 17.7 113.6 112.65  14.913  0.518                         
  -57.0  78.2  133.9 17.7 113.6 112.50  15.312  0.522                         
  -56.0  78.1  133.8 17.7 113.6 112.34  15.362  0.523                         
  -55.0  78.0  133.7 17.7 113.5 112.19  15.788  0.527                         
  -54.0  78.0  133.6 17.7 113.5 112.04  17.074  0.540                         
  -53.0  77.9  133.5 17.7 113.5 111.89  17.696  0.546                         
  -52.0  77.8  133.4 17.7 113.4 111.75  17.916  0.548                         
  -51.0  77.8  133.2 17.7 113.4 111.61  18.106  0.550                         
  -50.0  77.7  133.1 17.7 113.4 111.47  18.718  0.556                         
  -49.0  77.6  133.0 17.7 113.3 111.33  19.226  0.561                         
  -48.0  77.5  132.9 17.7 113.3 111.20  18.986  0.559                         
  -47.0  77.5  132.8 17.7 113.3 111.07  19.681  0.566                         
  -46.0  77.4  132.7 17.6 113.2 110.94  20.984  0.579                         
  -45.0  77.3  132.6 17.6 113.2 110.81  23.017  0.599                         
  -44.0  77.3  132.5 17.6 113.2 110.69  23.887  0.608                         
  -43.0  77.2  132.4 17.6 113.1 110.56  23.322  0.602                         
  -42.0  77.1  132.3 17.6 113.1 110.45  23.360  0.603                         
  -41.0  77.0  132.2 17.6 113.0 110.33  23.536  0.604                         
  -40.0  77.0  132.1 17.6 113.0 110.21  23.954  0.609                         
  -39.0  76.9  132.0 17.6 113.0 110.10  23.932  0.608                         
  -38.0  76.8  131.9 17.6 112.9 109.99  24.839  0.617                         
  -37.0  76.8  131.8 17.6 112.9 109.89  25.370  0.623                         
  -36.0  76.7  131.7 17.6 112.9 109.78  25.275  0.622                         
  -35.0  76.6  131.7 17.6 112.8 109.68  25.125  0.620                         
  -34.0  76.5  131.6 17.6 112.8 109.58  26.204  0.631                         
  -33.0  76.5  131.5 17.6 112.8 109.49  26.225  0.631                         
  -32.0  76.4  131.4 17.6 112.7 109.39  26.867  0.638                         
  -31.0  76.3  131.3 17.6 112.7 109.30  27.437  0.643                         
  -30.0  76.2  131.2 17.6 112.7 109.21  27.968  0.649                         
  -29.0  76.2  131.1 17.5 112.6 109.12  27.781  0.647                         
  -28.0  76.1  131.0 17.5 112.6 109.04  28.772  0.657                         
  -27.0  76.0  130.9 17.5 112.6 108.96  29.571  0.665                         
  -26.0  76.0  130.9 17.5 112.5 108.88  29.304  0.662                         
  -25.0  75.9  130.8 17.5 112.5 108.80  29.385  0.663                         
  -24.0  75.8  130.7 17.5 112.4 108.73  30.155  0.671                         
  -23.0  75.7  130.6 17.5 112.4 108.66  30.531  0.674                         
  -22.0  75.7  130.5 17.5 112.4 108.59  30.545  0.674                         
  -21.0  75.6  130.5 17.5 112.3 108.52  30.294  0.672                         
  -20.0  75.5  130.4 17.5 112.3 108.46  30.090  0.670                         
  -19.0  75.5  130.3 17.5 112.3 108.39  31.159  0.681                         
  -18.0  75.4  130.2 17.5 112.2 108.34  32.530  0.694                         
  -17.0  75.3  130.1 17.5 112.2 108.28  32.856  0.698                         
  -16.0  75.2  130.1 17.5 112.2 108.22  32.816  0.697                         
  -15.0  75.2  130.0 17.5 112.1 108.17  34.030  0.709                         
  -14.0  75.1  129.9 17.5 112.1 108.12  34.665  0.716                         
  -13.0  75.0  129.8 17.5 112.0 108.08  33.341  0.702                         
  -12.0  74.9  129.8 17.5 112.0 108.03  34.215  0.711                         
  -11.0  74.9  129.7 17.5 112.0 107.99  33.475  0.704                         
  -10.0  74.8  129.6 17.5 111.9 107.95  35.090  0.720                         
   -9.0  74.7  129.5 17.4 111.9 107.92  33.193  0.701                         
   -8.0  74.7  129.5 17.4 111.9 107.88  35.572  0.725                         
   -7.0  74.6  129.4 17.4 111.8 107.85  33.732  0.706                         
   -6.0  74.5  129.3 17.4 111.8 107.82  34.388  0.713                         
   -5.0  74.4  129.3 17.4 111.8 107.79  34.288  0.712                         
   -4.0  74.4  129.2 17.4 111.7 107.77  34.927  0.718                         
   -3.0  74.3  129.1 17.4 111.7 107.75  36.576  0.735                         
   -2.0  74.2  129.1 17.4 111.6 107.73  35.545  0.725                         
   -1.0  74.1  129.0 17.4 111.6 107.71  36.198  0.731                         
    0.0  74.1  128.9 17.4 111.6 107.70  37.573  0.745                         
    1.0  74.0  128.9 17.4 111.5 107.69  38.459  0.754                         
    2.0  73.9  128.8 17.4 111.5 107.68  39.260  0.762                         
    3.0  73.9  128.7 17.4 111.5 107.67  38.776  0.757                         
    4.0  73.8  128.7 17.4 111.4 107.67  39.625  0.765                         
    5.0  73.7  128.6 17.4 111.4 107.67  39.874  0.768                         
    6.0  73.6  128.5 17.4 111.4 107.67  39.145  0.761                         
    7.0  73.6  128.5 17.4 111.3 107.67  38.524  0.754                         
    8.0  73.5  128.4 17.4 111.3 107.68  39.367  0.763                         
    9.0  73.4  128.3 17.4 111.2 107.69  39.429  0.763                         
   10.0  73.3  128.3 17.4 111.2 107.70  39.991  0.769                         
   11.0  73.3  128.2 17.4 111.2 107.71  39.615  0.765                         
   12.0  73.2  128.2 17.4 111.1 107.73  39.526  0.764                         
   13.0  73.1  128.1 17.4 111.1 107.74  39.321  0.762                         
   14.0  73.0  128.0 17.4 111.1 107.77  39.272  0.762                         
   15.0  73.0  128.0 17.3 111.0 107.79  37.030  0.739                         
   16.0  72.9  127.9 17.3 111.0 107.82  36.082  0.730                         
   17.0  72.8  127.9 17.3 110.9 107.84  36.184  0.731                         
   18.0  72.8  127.8 17.3 110.9 107.88  39.500  0.764                         
   19.0  72.7  127.7 17.3 110.9 107.91  38.911  0.758                         
   20.0  72.6  127.7 17.3 110.8 107.95  40.849  0.778                         
   21.0  72.5  127.6 17.3 110.8 107.98  38.049  0.750                         
   22.0  72.5  127.6 17.3 110.8 108.02  36.520  0.734                         
   23.0  72.4  127.5 17.3 110.7 108.07  34.781  0.717                         
   24.0  72.3  127.5 17.3 110.7 108.11  32.951  0.699                         
   25.0  72.2  127.4 17.3 110.7 108.16  29.066  0.660                         
   26.0  72.2  127.4 17.3 110.6 108.21  27.993  0.649                         
   27.0  72.1  127.3 17.3 110.6 108.27  26.912  0.638                         
   28.0  72.0  127.3 17.3 110.5 108.32  25.409  0.623                         
   29.0  72.0  127.2 17.3 110.5 108.38  25.995  0.629                         
   30.0  71.9  127.1 17.3 110.5 108.44  23.887  0.608                         
   31.0  71.8  127.1 17.3 110.4 108.51  22.762  0.597                         
   32.0  71.7  127.0 17.3 110.4 108.57  22.346  0.593                         
   33.0  71.7  127.0 17.3 110.4 108.64  22.538  0.594                         
   34.0  71.6  126.9 17.3 110.3 108.71  21.647  0.586                         
   35.0  71.5  126.9 17.3 110.3 108.79  19.402  0.563                         
   36.0  71.4  126.8 17.3 110.2 108.86  17.775  0.547                         
   37.0  71.4  126.8 17.3 110.2 108.94  16.631  0.535                         
   38.0  71.3  126.7 17.3 110.2 109.02  15.681  0.526                         
   39.0  71.2  126.7 17.3 110.1 109.11  17.080  0.540                         
   40.0  71.1  126.6 17.3 110.1 109.19  16.654  0.536                         
   41.0  71.1  126.6 17.3 110.1 109.28  20.929  0.578                         
   42.0  71.0  126.5 17.3 110.0 109.37  22.908  0.598                         
   43.0  70.9  126.5 17.3 110.0 109.47  23.070  0.600                         
   44.0  70.8  126.4 17.3 109.9 109.56  22.411  0.593                         
   45.0  70.8  126.4 17.3 109.9 109.66  19.874  0.568                         
   46.0  70.7  126.3 17.2 109.9 109.76  21.220  0.581                         
   47.0  70.6  126.3 17.2 109.8 109.87  21.802  0.587                         
   48.0  70.6  126.3 17.2 109.8 109.97  19.985  0.569                         
   49.0  70.5  126.2 17.2 109.8 110.08  19.457  0.564                         
   50.0  70.4  126.2 17.2 109.7 110.19  19.342  0.562                         
   51.0  70.3  126.1 17.2 109.7 110.31  18.881  0.558                         
   52.0  70.3  126.1 17.2 109.6 110.42  18.617  0.555                         
   53.0  70.2  126.0 17.2 109.6 110.54  19.134  0.560                         
   54.0  70.1  126.0 17.2 109.6 110.66  19.467  0.564                         
   55.0  70.0  125.9 17.2 109.5 110.79  18.134  0.550                         
   56.0  70.0  125.9 17.2 109.5 110.91  16.977  0.539                         
   57.0  69.9  125.8 17.2 109.4 111.04  18.176  0.551                         
   58.0  69.8  125.8 17.2 109.4 111.17  18.595  0.555                         
   59.0  69.7  125.8 17.2 109.4 111.31  17.916  0.548                         
   60.0  69.7  125.7 17.2 109.3 111.44  17.737  0.546                         
