PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 613                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P048"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:19.19                        
START_TIME                    = 2001-11-23T16:31:39.00Z                       
STOP_TIME                     = 2001-11-23T16:41:09.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 571                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 048 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
 -207.0  86.3  245.3 23.0 118.5 161.88  -0.188  0.299                         
 -206.0  86.3  244.2 22.9 118.5 161.36  -0.035  0.297                         
 -205.0  86.3  243.1 22.8 118.5 160.85   0.048  0.297                         
 -204.0  86.3  242.0 22.7 118.5 160.35  -0.143  0.298                         
 -203.0  86.3  240.8 22.7 118.4 159.84  -0.057  0.297                         
 -202.0  86.3  239.7 22.6 118.4 159.34  -0.037  0.297                         
 -201.0  86.3  238.6 22.5 118.4 158.84   0.063  0.297                         
 -200.0  86.3  237.4 22.4 118.3 158.34  -0.033  0.297                         
 -199.0  86.3  236.3 22.4 118.3 157.85   0.008  0.297                         
 -198.0  86.3  235.1 22.3 118.3 157.36   0.061  0.297                         
 -197.0  86.3  234.0 22.2 118.3 156.87  -0.070  0.297                         
 -196.0  86.3  232.9 22.1 118.2 156.38   0.101  0.298                         
 -195.0  86.3  231.8 22.1 118.2 155.89   0.120  0.298                         
 -194.0  86.3  230.6 22.0 118.2 155.41   0.056  0.297                         
 -193.0  86.3  229.5 21.9 118.1 154.93   0.079  0.298                         
 -192.0  86.3  228.4 21.8 118.1 154.45   0.094  0.298                         
 -191.0  86.3  227.3 21.8 118.1 153.97   0.057  0.297                         
 -190.0  86.3  226.2 21.7 118.0 153.50   0.055  0.297                         
 -189.0  86.2  225.1 21.6 118.0 153.03   0.114  0.298                         
 -188.0  86.2  224.0 21.5 118.0 152.56   0.137  0.298                         
 -187.0  86.2  223.0 21.5 118.0 152.09   0.079  0.298                         
 -186.0  86.2  221.9 21.4 117.9 151.63   0.212  0.299                         
 -185.0  86.2  220.8 21.3 117.9 151.16   0.020  0.297                         
 -184.0  86.1  219.8 21.3 117.9 150.70   0.043  0.297                         
 -183.0  86.1  218.8 21.2 117.8 150.25   0.237  0.299                         
 -182.0  86.1  217.8 21.1 117.8 149.79   0.132  0.298                         
 -181.0  86.1  216.8 21.1 117.8 149.34   0.059  0.297                         
 -180.0  86.0  215.8 21.0 117.7 148.89   0.124  0.298                         
 -179.0  86.0  214.8 20.9 117.7 148.44   0.266  0.299                         
 -178.0  86.0  213.8 20.9 117.7 147.99   0.042  0.297                         
 -177.0  85.9  212.9 20.8 117.7 147.55   0.009  0.297                         
 -176.0  85.9  212.0 20.7 117.6 147.11   0.136  0.298                         
 -175.0  85.9  211.0 20.7 117.6 146.67   0.076  0.298                         
 -174.0  85.9  210.1 20.6 117.6 146.23   0.059  0.297                         
 -173.0  85.8  209.3 20.6 117.5 145.80   0.024  0.297                         
 -172.0  85.8  208.4 20.5 117.5 145.37   0.009  0.297                         
 -171.0  85.7  207.5 20.4 117.5 144.94   0.157  0.298                         
 -170.0  85.7  206.7 20.4 117.4 144.51   0.182  0.299                         
 -169.0  85.7  205.8 20.3 117.4 144.08   0.192  0.299                         
 -168.0  85.6  205.0 20.3 117.4 143.66   0.103  0.298                         
 -167.0  85.6  204.2 20.2 117.3 143.24   0.053  0.297                         
 -166.0  85.5  203.4 20.2 117.3 142.82   0.186  0.299                         
 -165.0  85.5  202.7 20.1 117.3 142.41   0.200  0.299                         
 -164.0  85.5  201.9 20.1 117.3 142.00   0.295  0.300                         
 -163.0  85.4  201.1 20.0 117.2 141.59   0.202  0.299                         
 -162.0  85.4  200.4 20.0 117.2 141.18   0.009  0.297                         
 -161.0  85.3  199.7 19.9 117.2 140.77   0.118  0.298                         
 -160.0  85.3  199.0 19.9 117.1 140.37   0.244  0.299                         
 -159.0  85.2  198.3 19.8 117.1 139.97   0.169  0.298                         
 -158.0  85.2  197.6 19.8 117.1 139.57   0.135  0.298                         
 -157.0  85.1  197.0 19.7 117.0 139.17   0.310  0.300                         
 -156.0  85.1  196.3 19.7 117.0 138.78   0.319  0.300                         
 -155.0  85.0  195.7 19.7 117.0 138.39   0.281  0.300                         
 -154.0  85.0  195.0 19.6 116.9 138.00   0.297  0.300                         
 -153.0  84.9  194.4 19.6 116.9 137.61   0.315  0.300                         
 -152.0  84.9  193.8 19.5 116.9 137.23   0.351  0.300                         
 -151.0  84.8  193.2 19.5 116.8 136.84   0.285  0.300                         
 -150.0  84.8  192.6 19.5 116.8 136.46   0.322  0.300                         
 -149.0  84.7  192.1 19.4 116.8 136.09   0.291  0.300                         
 -148.0  84.7  191.5 19.4 116.7 135.71   0.287  0.300                         
 -147.0  84.6  191.0 19.3 116.7 135.34   0.373  0.300                         
 -146.0  84.6  190.4 19.3 116.7 134.97   0.479  0.302                         
 -145.0  84.5  189.9 19.3 116.7 134.60   0.463  0.301                         
 -144.0  84.5  189.4 19.2 116.6 134.24   0.505  0.302                         
 -143.0  84.4  188.9 19.2 116.6 133.87   0.635  0.303                         
 -142.0  84.4  188.4 19.2 116.6 133.51   0.522  0.302                         
 -141.0  84.3  187.9 19.1 116.5 133.16   0.535  0.302                         
 -140.0  84.3  187.4 19.1 116.5 132.80   0.677  0.304                         
 -139.0  84.2  186.9 19.1 116.5 132.45   0.594  0.303                         
 -138.0  84.1  186.5 19.0 116.4 132.10   0.621  0.303                         
 -137.0  84.1  186.0 19.0 116.4 131.75   0.595  0.303                         
 -136.0  84.0  185.6 19.0 116.4 131.40   0.612  0.303                         
 -135.0  84.0  185.2 19.0 116.3 131.06   0.785  0.305                         
 -134.0  83.9  184.7 18.9 116.3 130.72   0.814  0.305                         
 -133.0  83.8  184.3 18.9 116.3 130.38   1.052  0.307                         
 -132.0  83.8  183.9 18.9 116.2 130.04   0.873  0.305                         
 -131.0  83.7  183.5 18.9 116.2 129.71   0.745  0.304                         
 -130.0  83.7  183.1 18.8 116.2 129.37   1.056  0.307                         
 -129.0  83.6  182.7 18.8 116.1 129.05   1.062  0.307                         
 -128.0  83.5  182.3 18.8 116.1 128.72   1.075  0.308                         
 -127.0  83.5  182.0 18.8 116.1 128.39   1.191  0.309                         
 -126.0  83.4  181.6 18.7 116.0 128.07   1.120  0.308                         
 -125.0  83.4  181.2 18.7 116.0 127.75   1.162  0.308                         
 -124.0  83.3  180.9 18.7 116.0 127.44   1.115  0.308                         
 -123.0  83.2  180.5 18.7 115.9 127.12   0.862  0.305                         
 -122.0  83.2  180.2 18.6 115.9 126.81   1.099  0.308                         
 -121.0  83.1  179.9 18.6 115.9 126.50   1.339  0.310                         
 -120.0  83.1  179.5 18.6 115.8 126.19   1.187  0.309                         
 -119.0  83.0  179.2 18.6 115.8 125.89   1.321  0.310                         
 -118.0  82.9  178.9 18.5 115.8 125.58   1.593  0.313                         
 -117.0  82.9  178.6 18.5 115.7 125.28   1.469  0.311                         
 -116.0  82.8  178.3 18.5 115.7 124.98   1.537  0.312                         
 -115.0  82.7  178.0 18.5 115.7 124.69   1.790  0.315                         
 -114.0  82.7  177.7 18.5 115.6 124.40   1.653  0.313                         
 -113.0  82.6  177.4 18.4 115.6 124.11   1.573  0.312                         
 -112.0  82.5  177.1 18.4 115.6 123.82   1.832  0.315                         
 -111.0  82.5  176.8 18.4 115.5 123.53   2.060  0.317                         
 -110.0  82.4  176.5 18.4 115.5 123.25   1.998  0.317                         
 -109.0  82.3  176.3 18.4 115.5 122.97   1.949  0.316                         
 -108.0  82.3  176.0 18.4 115.4 122.69   2.092  0.318                         
 -107.0  82.2  175.7 18.3 115.4 122.41   2.327  0.320                         
 -106.0  82.2  175.5 18.3 115.4 122.14   2.499  0.322                         
 -105.0  82.1  175.2 18.3 115.3 121.87   2.420  0.321                         
 -104.0  82.0  174.9 18.3 115.3 121.60   2.343  0.320                         
 -103.0  82.0  174.7 18.3 115.3 121.33   2.570  0.322                         
 -102.0  81.9  174.5 18.3 115.2 121.07   2.595  0.323                         
 -101.0  81.8  174.2 18.2 115.2 120.81   2.436  0.321                         
 -100.0  81.8  174.0 18.2 115.2 120.55   2.693  0.324                         
  -99.0  81.7  173.7 18.2 115.1 120.29   2.890  0.326                         
  -98.0  81.6  173.5 18.2 115.1 120.04   2.985  0.327                         
  -97.0  81.6  173.3 18.2 115.1 119.79   2.932  0.326                         
  -96.0  81.5  173.1 18.2 115.0 119.54   3.022  0.327                         
  -95.0  81.4  172.8 18.2 115.0 119.29   3.163  0.328                         
  -94.0  81.4  172.6 18.1 115.0 119.05   3.328  0.330                         
  -93.0  81.3  172.4 18.1 114.9 118.80   3.419  0.331                         
  -92.0  81.2  172.2 18.1 114.9 118.57   3.343  0.330                         
  -91.0  81.2  172.0 18.1 114.9 118.33   3.548  0.332                         
  -90.0  81.1  171.8 18.1 114.8 118.09   3.795  0.335                         
  -89.0  81.0  171.6 18.1 114.8 117.86   4.014  0.337                         
  -88.0  81.0  171.4 18.1 114.8 117.63   4.092  0.338                         
  -87.0  80.9  171.2 18.0 114.7 117.40   4.280  0.340                         
  -86.0  80.8  171.0 18.0 114.7 117.18   4.714  0.344                         
  -85.0  80.7  170.8 18.0 114.7 116.96   4.762  0.344                         
  -84.0  80.7  170.6 18.0 114.6 116.74   4.537  0.342                         
  -83.0  80.6  170.5 18.0 114.6 116.52   4.639  0.343                         
  -82.0  80.5  170.3 18.0 114.5 116.31   4.867  0.345                         
  -81.0  80.5  170.1 18.0 114.5 116.09   4.937  0.346                         
  -80.0  80.4  169.9 18.0 114.5 115.88   5.089  0.348                         
  -79.0  80.3  169.7 17.9 114.4 115.67   5.364  0.350                         
  -78.0  80.3  169.6 17.9 114.4 115.47   5.334  0.350                         
  -77.0  80.2  169.4 17.9 114.4 115.27   5.572  0.352                         
  -76.0  80.1  169.2 17.9 114.3 115.07   6.006  0.357                         
  -75.0  80.1  169.1 17.9 114.3 114.87   6.138  0.358                         
  -74.0  80.0  168.9 17.9 114.3 114.67   6.233  0.359                         
  -73.0  79.9  168.7 17.9 114.2 114.48   6.359  0.360                         
  -72.0  79.9  168.6 17.9 114.2 114.29   6.416  0.361                         
  -71.0  79.8  168.4 17.9 114.2 114.10   6.461  0.361                         
  -70.0  79.7  168.3 17.9 114.1 113.92   6.787  0.365                         
  -69.0  79.6  168.1 17.8 114.1 113.73   7.193  0.369                         
  -68.0  79.6  168.0 17.8 114.1 113.55   7.599  0.373                         
  -67.0  79.5  167.8 17.8 114.0 113.37   8.177  0.379                         
  -66.0  79.4  167.7 17.8 114.0 113.20   8.326  0.380                         
  -65.0  79.4  167.5 17.8 114.0 113.03   8.398  0.381                         
  -64.0  79.3  167.4 17.8 113.9 112.85   8.464  0.381                         
  -63.0  79.2  167.3 17.8 113.9 112.69   8.179  0.379                         
  -62.0  79.2  167.1 17.8 113.8 112.52   8.487  0.382                         
  -61.0  79.1  167.0 17.8 113.8 112.36   9.600  0.393                         
  -60.0  79.0  166.8 17.8 113.8 112.20  10.535  0.402                         
  -59.0  78.9  166.7 17.8 113.7 112.04  10.027  0.397                         
  -58.0  78.9  166.6 17.7 113.7 111.88   8.367  0.380                         
  -57.0  78.8  166.4 17.7 113.7 111.73   7.697  0.374                         
  -56.0  78.7  166.3 17.7 113.6 111.58   9.124  0.388                         
  -55.0  78.7  166.2 17.7 113.6 111.43  10.934  0.406                         
  -54.0  78.6  166.1 17.7 113.6 111.28  12.001  0.417                         
  -53.0  78.5  165.9 17.7 113.5 111.14  12.493  0.422                         
  -52.0  78.5  165.8 17.7 113.5 111.00  12.543  0.422                         
  -51.0  78.4  165.7 17.7 113.5 110.86  12.504  0.422                         
  -50.0  78.3  165.6 17.7 113.4 110.72  12.679  0.424                         
  -49.0  78.2  165.4 17.7 113.4 110.59  13.362  0.430                         
  -48.0  78.2  165.3 17.7 113.3 110.46  13.901  0.436                         
  -47.0  78.1  165.2 17.7 113.3 110.33  14.224  0.439                         
  -46.0  78.0  165.1 17.6 113.3 110.20  13.854  0.435                         
  -45.0  78.0  165.0 17.6 113.2 110.08  13.771  0.434                         
  -44.0  77.9  164.9 17.6 113.2 109.96  14.101  0.438                         
  -43.0  77.8  164.8 17.6 113.2 109.84  14.157  0.438                         
  -42.0  77.7  164.6 17.6 113.1 109.72  14.538  0.442                         
  -41.0  77.7  164.5 17.6 113.1 109.61  14.156  0.438                         
  -40.0  77.6  164.4 17.6 113.1 109.49  13.868  0.435                         
  -39.0  77.5  164.3 17.6 113.0 109.38  14.133  0.438                         
  -38.0  77.5  164.2 17.6 113.0 109.28  14.337  0.440                         
  -37.0  77.4  164.1 17.6 112.9 109.17  14.847  0.445                         
  -36.0  77.3  164.0 17.6 112.9 109.07  16.008  0.457                         
  -35.0  77.2  163.9 17.6 112.9 108.97  16.544  0.462                         
  -34.0  77.2  163.8 17.6 112.8 108.88  16.589  0.463                         
  -33.0  77.1  163.7 17.6 112.8 108.78  16.222  0.459                         
  -32.0  77.0  163.6 17.6 112.8 108.69  16.465  0.461                         
  -31.0  77.0  163.5 17.5 112.7 108.60  17.181  0.469                         
  -30.0  76.9  163.4 17.5 112.7 108.51  17.588  0.473                         
  -29.0  76.8  163.3 17.5 112.7 108.43  17.595  0.473                         
  -28.0  76.7  163.2 17.5 112.6 108.35  17.104  0.468                         
  -27.0  76.7  163.1 17.5 112.6 108.27  16.863  0.465                         
  -26.0  76.6  163.0 17.5 112.5 108.19  16.155  0.458                         
  -25.0  76.5  162.9 17.5 112.5 108.12  16.205  0.459                         
  -24.0  76.5  162.8 17.5 112.5 108.04  17.047  0.467                         
  -23.0  76.4  162.7 17.5 112.4 107.97  18.239  0.479                         
  -22.0  76.3  162.7 17.5 112.4 107.91  18.267  0.479                         
  -21.0  76.2  162.6 17.5 112.4 107.84  17.752  0.474                         
  -20.0  76.2  162.5 17.5 112.3 107.78  17.137  0.468                         
  -19.0  76.1  162.4 17.5 112.3 107.72  17.663  0.473                         
  -18.0  76.0  162.3 17.5 112.2 107.66  18.922  0.486                         
  -17.0  76.0  162.2 17.5 112.2 107.61  19.601  0.493                         
  -16.0  75.9  162.1 17.5 112.2 107.56  19.708  0.494                         
  -15.0  75.8  162.1 17.5 112.1 107.51  19.428  0.491                         
  -14.0  75.7  162.0 17.4 112.1 107.46  19.130  0.488                         
  -13.0  75.7  161.9 17.4 112.1 107.41  20.356  0.500                         
  -12.0  75.6  161.8 17.4 112.0 107.37  20.620  0.503                         
  -11.0  75.5  161.7 17.4 112.0 107.33  19.867  0.495                         
  -10.0  75.4  161.6 17.4 112.0 107.30  19.843  0.495                         
   -9.0  75.4  161.6 17.4 111.9 107.26  19.608  0.493                         
   -8.0  75.3  161.5 17.4 111.9 107.23  19.800  0.495                         
   -7.0  75.2  161.4 17.4 111.8 107.20  20.659  0.503                         
   -6.0  75.2  161.3 17.4 111.8 107.17  20.244  0.499                         
   -5.0  75.1  161.3 17.4 111.8 107.15  19.813  0.495                         
   -4.0  75.0  161.2 17.4 111.7 107.12  19.641  0.493                         
   -3.0  74.9  161.1 17.4 111.7 107.10  21.454  0.511                         
   -2.0  74.9  161.0 17.4 111.7 107.09  22.977  0.527                         
   -1.0  74.8  161.0 17.4 111.6 107.07  23.705  0.534                         
    0.0  74.7  160.9 17.4 111.6 107.06  24.585  0.543                         
    1.0  74.7  160.8 17.4 111.5 107.05  25.015  0.547                         
    2.0  74.6  160.7 17.4 111.5 107.04  26.145  0.558                         
    3.0  74.5  160.7 17.4 111.5 107.03  26.867  0.565                         
    4.0  74.4  160.6 17.4 111.4 107.03  27.862  0.575                         
    5.0  74.4  160.5 17.4 111.4 107.03  28.234  0.579                         
    6.0  74.3  160.5 17.4 111.4 107.03  28.357  0.580                         
    7.0  74.2  160.4 17.3 111.3 107.04  29.341  0.590                         
    8.0  74.1  160.3 17.3 111.3 107.05  29.987  0.597                         
    9.0  74.1  160.3 17.3 111.2 107.06  29.967  0.596                         
   10.0  74.0  160.2 17.3 111.2 107.07  30.071  0.597                         
   11.0  73.9  160.1 17.3 111.2 107.08  29.953  0.596                         
   12.0  73.9  160.1 17.3 111.1 107.10  30.199  0.599                         
   13.0  73.8  160.0 17.3 111.1 107.12  30.340  0.600                         
   14.0  73.7  159.9 17.3 111.0 107.14  29.514  0.592                         
   15.0  73.6  159.9 17.3 111.0 107.17  29.008  0.587                         
   16.0  73.6  159.8 17.3 111.0 107.19  30.919  0.606                         
   17.0  73.5  159.7 17.3 110.9 107.22  33.413  0.631                         
   18.0  73.4  159.7 17.3 110.9 107.25  33.878  0.636                         
   19.0  73.3  159.6 17.3 110.9 107.29  33.011  0.627                         
   20.0  73.3  159.5 17.3 110.8 107.33  31.358  0.610                         
   21.0  73.2  159.5 17.3 110.8 107.37  30.333  0.600                         
   22.0  73.1  159.4 17.3 110.7 107.41  31.377  0.611                         
   23.0  73.1  159.4 17.3 110.7 107.45  32.305  0.620                         
   24.0  73.0  159.3 17.3 110.7 107.50  32.439  0.621                         
   25.0  72.9  159.2 17.3 110.6 107.55  33.092  0.628                         
   26.0  72.8  159.2 17.3 110.6 107.60  33.963  0.636                         
   27.0  72.8  159.1 17.3 110.6 107.65  35.019  0.647                         
   28.0  72.7  159.1 17.3 110.5 107.71  35.970  0.656                         
   29.0  72.6  159.0 17.3 110.5 107.77  36.360  0.660                         
   30.0  72.5  158.9 17.3 110.4 107.83  37.223  0.669                         
   31.0  72.5  158.9 17.3 110.4 107.90  38.179  0.679                         
   32.0  72.4  158.8 17.3 110.4 107.96  38.106  0.678                         
   33.0  72.3  158.8 17.2 110.3 108.03  39.247  0.689                         
   34.0  72.3  158.7 17.2 110.3 108.10  39.924  0.696                         
   35.0  72.2  158.7 17.2 110.2 108.18  40.726  0.704                         
   36.0  72.1  158.6 17.2 110.2 108.25  42.812  0.725                         
   37.0  72.0  158.6 17.2 110.2 108.33  42.454  0.721                         
   38.0  72.0  158.5 17.2 110.1 108.42  41.959  0.716                         
   39.0  71.9  158.4 17.2 110.1 108.50  42.556  0.722                         
   40.0  71.8  158.4 17.2 110.1 108.59  42.242  0.719                         
   41.0  71.7  158.3 17.2 110.0 108.67  42.323  0.720                         
   42.0  71.7  158.3 17.2 110.0 108.77  42.288  0.720                         
   43.0  71.6  158.2 17.2 109.9 108.86  43.185  0.729                         
   44.0  71.5  158.2 17.2 109.9 108.96  44.241  0.739                         
   45.0  71.4  158.1 17.2 109.9 109.06  43.299  0.730                         
   46.0  71.4  158.1 17.2 109.8 109.16  42.503  0.722                         
   47.0  71.3  158.0 17.2 109.8 109.26  41.346  0.710                         
   48.0  71.2  158.0 17.2 109.7 109.37  40.292  0.700                         
   49.0  71.2  157.9 17.2 109.7 109.48  40.506  0.702                         
   50.0  71.1  157.9 17.2 109.7 109.59  41.349  0.710                         
   51.0  71.0  157.8 17.2 109.6 109.70  41.113  0.708                         
   52.0  70.9  157.8 17.2 109.6 109.82  40.462  0.701                         
   53.0  70.9  157.7 17.2 109.5 109.94  41.939  0.716                         
   54.0  70.8  157.7 17.2 109.5 110.06  41.179  0.709                         
   55.0  70.7  157.6 17.2 109.5 110.18  40.066  0.697                         
   56.0  70.6  157.6 17.2 109.4 110.31  40.762  0.704                         
   57.0  70.6  157.5 17.2 109.4 110.43  41.259  0.709                         
